radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0235_A1_1,4900.0,538974.24,8669256.32,692.816,574.426,117.244,691.67,117.928,113.643,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4905.0,538978.96,8669255.48,692.837,574.968,116.723,691.691,117.407,113.122,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4910.0,538984.12,8669254.7,692.888,575.436,116.306,691.742,116.99,112.705,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4915.0,538989.13,8669253.97,692.969,576.037,115.785,691.822,116.469,112.184,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4920.0,538993.13,8669253.28,693.047,576.741,115.16,691.901,115.843,111.558,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4925.0,538999.04,8669252.28,693.162,577.689,114.326,692.015,115.01,110.725,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4930.0,539002.82,8669251.64,693.204,578.357,113.701,692.058,114.407,110.076,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4935.0,539008.26,8669250.74,693.246,579.649,112.346,691.995,113.157,108.826,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4940.0,539012.92,8669249.95,693.275,580.408,111.616,692.024,112.404,108.119,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4945.0,539018.71,8669248.72,693.317,581.179,110.887,692.066,111.675,107.389,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4950.0,539023.39,8669247.65,693.371,581.963,110.157,692.12,110.945,106.66,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4955.0,539028.25,8669246.48,693.425,583.059,109.115,692.175,109.903,105.618,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4960.0,539032.54,8669245.31,693.454,583.818,108.386,692.204,109.174,104.888,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4965.0,539037.6,8669243.78,693.484,584.473,107.76,692.234,108.548,104.263,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4970.0,539041.9,8669242.41,693.51,585.125,107.135,692.26,107.923,103.638,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4975.0,539047.11,8669241.08,693.563,585.386,106.927,692.312,107.715,103.429,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4980.0,539052.3,8669239.61,693.644,585.988,106.406,692.394,107.194,102.908,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4985.0,539056.47,8669238.32,693.721,586.378,106.093,692.471,106.881,102.595,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4990.0,539061.26,8669236.93,693.806,586.879,105.676,692.556,106.464,102.179,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4995.0,539066.43,8669235.43,693.898,587.284,105.363,692.648,106.151,101.866,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5000.0,539071.12,8669233.96,693.998,587.696,105.051,692.747,105.839,101.553,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5005.0,539075.87,8669232.48,694.126,588.346,104.53,692.876,105.318,101.032,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5010.0,539081.33,8669230.9,694.295,588.931,104.113,693.044,104.901,100.615,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5015.0,539085.4,8669229.53,694.427,589.48,103.696,693.176,104.484,100.198,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5020.0,539090.54,8669227.87,694.547,590.018,103.279,693.297,104.067,99.782,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5025.0,539094.98,8669226.52,694.62,590.715,102.654,693.369,103.442,99.156,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5030.0,539100.4,8669224.82,694.728,591.553,101.924,693.477,102.712,98.427,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5035.0,539104.9,8669223.54,694.842,592.292,101.299,693.591,102.087,97.801,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5040.0,539108.73,8669222.58,694.95,593.235,100.465,693.7,101.253,96.968,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5045.0,539114.24,8669221.06,695.144,594.47,99.423,693.893,100.211,95.926,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5050.0,539119.39,8669219.63,695.34,595.291,98.798,694.089,99.586,95.3,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5055.0,539123.48,8669218.63,695.52,596.305,97.964,694.269,98.752,94.467,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5060.0,539129.23,8669217.22,695.817,598.374,96.192,694.567,96.98,92.695,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5065.0,539133.25,8669216.34,696.018,599.513,95.254,694.768,96.042,91.757,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5070.0,539139.13,8669215.57,696.262,601.425,93.587,695.012,94.375,90.089,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5075.0,539143.47,8669215.26,696.423,602.523,92.649,695.172,93.437,89.151,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5080.0,539148.35,8669216.29,696.54,603.579,91.711,695.29,92.626,88.191,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5085.0,539152.39,8669219.69,696.523,605.125,90.044,695.168,91.063,86.627,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5090.0,539153.39,8669223.94,696.328,605.66,89.314,694.974,90.311,85.92,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5095.0,539152.6,8669229.34,695.966,604.88,89.731,694.611,90.727,86.337,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5100.0,539151.15,8669233.86,695.608,604.21,90.044,694.254,91.04,86.65,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5105.0,539149.5,8669238.56,695.225,603.305,90.565,693.87,91.561,87.171,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5110.0,539147.88,8669243.07,694.848,602.303,91.19,693.493,92.186,87.796,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5115.0,539144.91,8669247.73,694.412,601.033,92.024,693.057,93.02,88.63,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5120.0,539141.23,8669251.43,694.023,599.915,92.753,692.668,93.75,89.36,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5125.0,539136.74,8669254.16,693.72,598.987,93.378,692.365,94.375,89.985,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5130.0,539132.8,8669256.49,693.477,597.597,94.525,692.122,95.521,91.131,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5135.0,539128.56,8669258.79,693.263,596.446,95.463,691.908,96.459,92.069,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5140.0,539123.43,8669260.78,693.061,595.409,96.297,691.706,97.293,92.903,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5145.0,539119.5,8669262.0,692.944,594.354,97.235,691.589,98.231,93.841,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5150.0,539113.94,8669263.61,692.794,593.266,98.172,691.439,99.169,94.779,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5155.0,539109.83,8669264.73,692.658,592.714,98.589,691.303,99.586,95.196,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5160.0,539104.72,8669265.88,692.463,591.789,99.319,691.108,100.315,95.925,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5165.0,539099.16,8669267.05,692.233,591.142,99.736,690.878,100.732,96.342,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5170.0,539094.82,8669268.0,692.056,590.34,100.361,690.701,101.358,96.967,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5175.0,539089.67,8669269.29,691.886,589.441,101.091,690.531,102.087,97.697,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5180.0,539084.95,8669270.46,691.791,588.824,101.612,690.436,102.608,98.218,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5185.0,539080.15,8669271.81,691.727,588.239,102.133,690.372,103.129,98.739,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5190.0,539075.05,8669273.1,691.698,587.793,102.55,690.343,103.546,99.156,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5195.0,539070.59,8669274.13,691.68,587.255,103.071,690.326,104.067,99.677,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5200.0,539066.05,8669275.35,691.635,586.793,103.488,690.281,104.484,100.094,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5205.0,539060.69,8669276.64,691.542,586.074,104.113,690.187,105.109,100.719,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5210.0,539056.05,8669277.75,691.422,585.538,104.53,690.068,105.526,101.136,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5215.0,539051.56,8669278.79,691.305,584.795,105.155,689.95,106.152,101.761,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5220.0,539046.57,8669280.0,691.218,584.187,105.676,689.863,106.673,102.283,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5225.0,539042.01,8669280.94,691.199,583.855,105.989,689.844,107.008,102.572,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5230.0,539036.22,8669282.13,691.184,583.424,106.301,689.725,107.425,102.989,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5235.0,539031.08,8669283.17,691.144,583.071,106.614,689.685,107.715,103.325,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5240.0,539026.17,8669284.2,691.095,582.605,107.031,689.636,108.132,103.741,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5245.0,539022.19,8669285.01,691.039,582.236,107.344,689.58,108.445,104.054,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5250.0,539017.1,8669286.79,690.926,581.707,107.76,689.467,108.861,104.471,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5255.0,539012.29,8669289.38,690.788,581.152,108.177,689.329,109.278,104.888,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5260.0,539008.88,8669291.58,690.665,580.82,108.386,689.206,109.487,105.096,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5265.0,539004.37,8669294.55,690.495,579.817,109.219,689.036,110.32,105.93,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5270.0,538999.82,8669297.64,690.305,578.688,110.157,688.846,111.258,106.868,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5275.0,538995.77,8669300.44,690.1,577.649,110.991,688.641,112.092,107.702,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5280.0,538991.55,8669303.48,689.848,576.669,111.721,688.389,112.822,108.431,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5285.0,538987.9,8669306.17,689.616,575.498,112.659,688.157,113.76,109.369,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5290.0,538983.95,8669308.94,689.394,574.546,113.388,687.935,114.489,110.099,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5295.0,538979.51,8669312.25,689.161,573.793,113.909,687.702,115.01,110.62,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5300.0,538975.59,8669314.93,688.993,573.312,114.222,687.534,115.323,110.932,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5305.0,538971.71,8669317.61,688.803,572.705,114.639,687.344,115.74,111.349,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5310.0,538967.71,8669320.28,688.55,571.931,115.16,687.091,116.261,111.87,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5315.0,538963.68,8669322.96,688.31,571.274,115.577,686.851,116.573,112.287,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5320.0,538959.05,8669325.91,688.122,570.565,116.098,686.663,117.095,112.808,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5325.0,538954.15,8669328.89,687.92,569.843,116.619,686.461,117.616,113.329,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5330.0,538950.32,8669330.99,687.74,569.245,117.036,686.281,118.033,113.746,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5335.0,538946.2,8669333.43,687.488,568.472,117.557,686.029,118.554,114.267,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5340.0,538941.51,8669336.27,687.191,567.654,118.078,685.732,119.075,114.788,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5345.0,538937.23,8669338.57,686.988,566.93,118.599,685.529,119.596,115.309,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5350.0,538933.06,8669340.68,686.812,566.233,119.12,685.353,120.117,115.831,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5355.0,538928.13,8669343.02,686.566,565.257,119.85,685.107,120.846,116.56,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5360.0,538923.43,8669345.37,686.25,564.941,119.85,684.791,120.846,116.56,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5365.0,538919.67,8669347.13,685.969,564.556,119.954,684.51,120.951,116.664,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5370.0,538915.42,8669349.1,685.654,564.137,120.058,684.195,121.055,116.769,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5375.0,538910.88,8669351.27,685.323,563.702,120.162,683.864,121.159,116.873,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5380.0,538905.85,8669353.62,685.03,563.513,120.058,683.571,121.055,116.769,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5385.0,538901.29,8669355.77,684.834,563.317,120.058,683.375,121.055,116.769,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5390.0,538896.36,8669357.92,684.676,563.263,119.954,683.216,120.973,116.641,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5395.0,538891.87,8669359.96,684.515,563.102,119.85,682.951,120.974,116.641,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5400.0,538887.33,8669362.13,684.272,562.963,119.745,682.708,120.847,116.56,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5405.0,538883.14,8669364.08,683.973,562.665,119.745,682.41,120.847,116.56,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5410.0,538878.28,8669366.45,683.563,562.151,119.85,682.0,120.951,116.664,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5415.0,538874.36,8669368.2,683.282,561.66,120.058,681.718,121.159,116.873,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5420.0,538869.17,8669370.81,682.919,561.089,120.266,681.356,121.368,117.081,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5425.0,538865.31,8669372.84,682.643,560.605,120.475,681.08,121.576,117.289,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5430.0,538860.81,8669375.16,682.308,560.165,120.579,680.745,121.68,117.394,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5435.0,538856.28,8669377.42,681.945,559.594,120.788,680.382,121.889,117.602,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5440.0,538852.03,8669379.51,681.602,559.252,120.788,680.039,121.889,117.602,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5445.0,538847.15,8669382.12,681.193,559.05,120.579,679.629,121.68,117.394,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5450.0,538842.76,8669384.44,680.819,558.677,120.579,679.256,121.68,117.394,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5455.0,538838.17,8669386.88,680.425,558.179,120.683,678.862,121.785,117.498,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5460.0,538834.58,8669388.83,680.101,557.855,120.683,678.538,121.785,117.498,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5465.0,538830.35,8669391.06,679.692,557.237,120.892,678.129,121.993,117.706,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5470.0,538825.39,8669393.65,679.18,556.621,120.996,677.617,122.097,117.81,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5475.0,538820.53,8669396.24,678.691,555.82,121.309,677.128,122.41,118.123,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5480.0,538816.89,8669398.18,678.335,555.359,121.413,676.772,122.514,118.227,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5485.0,538812.42,8669400.61,677.888,555.016,121.309,676.324,122.433,118.204,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5490.0,538807.62,8669403.5,677.321,554.345,121.309,675.654,122.976,117.211,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5495.0,538803.33,8669406.16,676.749,553.564,120.266,673.83,123.107,117.634,0.272,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5500.0,538799.66,8669408.29,676.285,553.205,120.162,673.367,122.673,117.547,0.272,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5505.0,538794.66,8669410.88,675.778,552.802,119.12,671.922,122.976,116.779,0.277,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5510.0,538789.87,8669413.47,675.334,552.462,118.391,670.853,122.042,115.573,0.28,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5515.0,538786.39,8669415.29,675.031,552.263,118.286,670.549,120.485,114.837,0.28,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5520.0,538781.88,8669417.64,674.632,552.177,117.557,669.734,120.778,109.541,0.283,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5525.0,538777.6,8669419.96,674.244,552.101,115.473,667.574,122.142,103.167,0.297,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5530.0,538772.58,8669422.74,673.789,552.063,111.825,663.888,121.726,97.99,0.331,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5535.0,538767.91,8669425.43,673.374,551.961,108.907,660.868,117.165,97.106,0.365,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5540.0,538764.2,8669427.37,673.084,551.775,107.552,659.327,114.669,93.661,0.382,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5545.0,538759.23,8669430.2,672.687,551.796,103.175,654.97,113.377,90.471,0.443,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5550.0,538755.74,8669432.23,672.427,551.848,100.882,652.73,106.843,89.71,0.475,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5555.0,538751.57,8669434.66,672.129,552.384,97.026,649.41,106.502,84.528,0.526,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5560.0,538746.79,8669437.33,671.802,552.578,92.336,644.914,103.468,81.83,0.6,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5565.0,538742.38,8669439.77,671.461,552.653,89.106,641.759,99.261,81.451,0.651,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5570.0,538737.83,8669442.3,671.051,552.66,86.396,639.056,96.302,79.72,0.693,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5575.0,538733.62,8669444.49,670.705,552.731,83.791,636.521,93.019,76.647,0.733,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5580.0,538728.7,8669447.0,670.328,552.772,80.456,633.227,87.674,73.446,0.788,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5585.0,538724.88,8669448.75,670.114,552.87,78.475,631.345,85.282,70.835,0.82,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5590.0,538719.79,8669451.21,669.881,553.158,75.036,628.195,83.25,67.135,0.875,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5595.0,538714.87,8669453.43,669.722,553.207,72.535,625.742,79.835,66.799,0.919,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5600.0,538711.25,8669455.06,669.627,553.112,70.972,624.084,78.376,65.652,0.949,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5605.0,538706.55,8669457.16,669.526,552.907,68.887,621.795,76.302,63.766,0.991,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5610.0,538702.04,8669459.2,669.457,553.046,67.116,620.162,73.676,61.806,1.021,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5615.0,538697.46,8669461.05,669.404,552.994,65.553,618.546,72.451,59.488,1.051,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5620.0,538692.83,8669463.09,669.351,553.149,63.364,616.513,70.5,57.27,1.09,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5625.0,538688.1,8669464.91,669.296,553.303,61.175,614.478,67.678,55.82,1.128,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5630.0,538683.31,8669466.63,669.233,553.343,59.508,612.851,65.81,54.352,1.158,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5635.0,538678.35,8669468.45,669.184,553.399,57.424,610.823,63.529,52.36,1.197,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5640.0,538673.51,8669470.48,669.175,553.494,55.756,609.251,61.235,51.424,1.228,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5645.0,538669.28,8669472.09,669.204,553.627,54.089,607.716,59.793,49.739,1.258,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5650.0,538664.07,8669474.2,669.186,554.026,51.796,605.822,57.404,47.96,1.295,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5655.0,538659.59,8669476.09,669.139,554.187,50.233,604.42,53.984,47.107,1.321,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5660.0,538655.73,8669477.84,669.033,554.29,49.086,603.376,52.429,45.639,1.34,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5665.0,538650.87,8669479.94,668.853,554.318,47.523,601.841,51.072,43.349,1.366,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5670.0,538646.63,8669481.86,668.703,554.273,45.96,600.233,49.728,42.088,1.395,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5675.0,538641.22,8669484.5,668.556,554.646,43.98,598.626,47.155,40.908,1.424,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5680.0,538637.64,8669486.26,668.47,554.769,42.937,597.706,45.65,40.33,1.44,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5685.0,538633.43,8669488.88,668.344,554.956,41.687,596.643,44.978,38.292,1.458,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5690.0,538629.01,8669491.78,668.201,555.334,39.707,595.04,43.617,35.692,1.487,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5695.0,538624.84,8669495.24,668.028,555.577,37.831,593.408,42.167,33.39,1.516,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5700.0,538621.75,8669499.39,667.778,555.745,35.746,591.491,40.407,30.773,1.549,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5705.0,538619.68,8669503.79,667.455,555.526,34.079,589.605,38.655,29.711,1.579,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5710.0,538618.89,8669508.19,667.116,555.5,32.412,587.911,36.812,29.157,1.606,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5715.0,538619.21,8669513.08,666.758,554.516,31.89,586.406,35.998,28.408,1.629,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5720.0,538621.09,8669518.35,666.387,553.415,31.369,584.785,35.002,27.633,1.654,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5725.0,538623.1,8669522.41,666.108,552.511,31.161,583.672,34.122,27.158,1.67,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5730.0,538625.19,8669526.65,665.833,551.403,31.057,582.46,33.995,26.868,1.688,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5735.0,538627.68,8669531.16,665.546,550.386,30.744,581.13,34.061,25.968,1.709,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5740.0,538630.53,8669536.02,665.236,549.451,30.015,579.465,33.566,25.108,1.736,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5745.0,538633.06,8669539.78,664.99,548.684,29.598,578.282,32.44,25.192,1.754,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5750.0,538636.45,8669543.91,664.712,547.78,29.91,577.691,32.482,24.629,1.761,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5755.0,538640.14,8669547.55,664.464,546.803,29.806,576.609,33.174,24.041,1.777,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5760.0,538643.7,8669550.63,664.258,545.972,29.598,575.569,33.559,23.656,1.794,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5765.0,538647.46,8669553.34,664.089,544.865,29.493,574.358,34.162,24.2,1.814,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5770.0,538652.46,8669555.91,663.952,543.685,29.493,573.179,34.609,24.795,1.835,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5775.0,538656.56,8669557.42,663.873,542.877,29.285,572.162,34.687,25.863,1.853,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5780.0,538661.27,8669559.14,663.772,542.047,29.285,571.332,34.398,27.194,1.868,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5785.0,538666.71,8669560.9,663.646,540.878,30.431,571.309,34.916,27.51,1.866,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5790.0,538671.29,8669562.03,663.526,539.716,31.578,571.294,35.852,28.346,1.864,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5795.0,538675.87,8669563.14,663.405,538.866,32.412,571.278,36.465,28.983,1.862,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5800.0,538681.04,8669564.49,663.263,537.786,33.141,570.927,37.353,29.867,1.866,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5805.0,538685.71,8669565.23,663.171,536.964,33.662,570.627,38.012,30.667,1.87,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5810.0,538690.52,8669565.56,663.116,535.971,34.287,570.259,38.574,31.773,1.876,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5815.0,538695.33,8669565.57,663.1,535.226,35.121,570.347,38.885,32.608,1.874,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5820.0,538700.58,8669565.23,663.105,534.189,36.268,570.456,39.404,33.653,1.872,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5825.0,538705.92,8669564.82,663.111,533.048,37.518,570.567,40.444,34.905,1.87,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5830.0,538710.54,8669564.27,663.128,532.335,38.352,570.687,41.275,35.845,1.868,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5835.0,538715.84,8669563.77,663.133,531.403,39.394,570.797,42.42,36.994,1.866,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5840.0,538720.08,8669563.24,663.125,530.874,40.019,570.893,42.939,37.621,1.864,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,5845.0,538724.99,8669562.64,663.104,530.54,40.436,570.976,43.249,38.04,1.862,certain_temperate
