radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0238_A1_8,4935.0,542042.25,8672092.41,472.527,436.364,0.0,436.364,0.0,0.0,0.765,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4940.0,542045.17,8672095.53,472.295,436.549,0.0,436.549,0.0,0.0,0.755,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4945.0,542048.44,8672099.41,471.978,436.648,0.0,436.648,0.0,0.0,0.751,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4950.0,542052.06,8672103.47,471.78,436.867,0.0,436.867,0.0,0.0,0.743,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4955.0,542055.71,8672107.4,471.762,437.162,0.0,437.162,0.0,0.0,0.739,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4960.0,542058.9,8672110.66,471.836,437.444,0.0,437.444,0.0,0.0,0.737,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4965.0,542062.68,8672114.41,471.944,437.657,0.0,437.657,0.0,0.0,0.735,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4970.0,542066.23,8672118.27,471.961,437.673,0.0,437.673,0.0,0.0,0.733,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4975.0,542069.49,8672121.97,471.938,437.442,0.0,437.442,0.0,0.0,0.733,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4980.0,542072.86,8672125.73,471.899,437.299,0.0,437.299,0.0,0.0,0.737,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4985.0,542075.79,8672128.87,471.917,437.213,0.0,437.213,0.0,0.0,0.739,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4990.0,542079.6,8672133.08,471.983,437.175,0.0,437.175,0.0,0.0,0.745,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4995.0,542082.78,8672136.48,471.996,436.979,0.0,436.979,0.0,0.0,0.747,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5000.0,542086.08,8672139.98,471.984,436.863,0.0,436.863,0.0,0.0,0.749,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5005.0,542089.67,8672143.82,471.888,436.663,0.0,436.663,0.0,0.0,0.751,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5010.0,542093.02,8672147.64,471.794,436.569,0.0,436.569,0.0,0.0,0.753,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5015.0,542096.45,8672151.66,471.79,436.46,0.0,436.46,0.0,0.0,0.755,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5020.0,542099.08,8672154.53,471.879,436.445,0.0,436.445,0.0,0.0,0.757,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5025.0,542102.67,8672158.32,472.053,436.515,0.0,436.515,0.0,0.0,0.759,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5030.0,542106.44,8672162.27,472.218,436.368,0.0,436.368,0.0,0.0,0.765,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5035.0,542109.61,8672165.59,472.356,436.297,0.0,436.297,0.0,0.0,0.767,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5040.0,542113.62,8672169.36,472.577,436.309,0.0,436.309,0.0,0.0,0.772,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5045.0,542116.94,8672172.77,472.788,436.208,0.0,436.208,0.0,0.0,0.778,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5050.0,542120.12,8672175.85,472.999,436.106,0.0,436.106,0.0,0.0,0.784,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5055.0,542124.02,8672179.69,473.316,436.11,0.0,436.11,0.0,0.0,0.79,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5060.0,542127.96,8672183.72,473.55,436.136,0.0,436.136,0.0,0.0,0.794,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5065.0,542130.87,8672186.69,473.63,435.695,0.0,435.695,0.0,0.0,0.804,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5070.0,542134.68,8672190.69,473.726,435.374,0.0,435.374,0.0,0.0,0.812,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5075.0,542137.97,8672194.46,473.715,434.842,0.0,434.842,0.0,0.0,0.82,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5080.0,542141.02,8672198.15,473.834,434.231,0.0,434.231,0.0,0.0,0.828,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5085.0,542144.51,8672202.11,473.882,433.55,0.0,433.55,0.0,0.0,0.845,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5090.0,542147.85,8672205.89,473.875,432.71,0.0,432.71,0.0,0.0,0.863,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5095.0,542150.56,8672209.0,473.9,431.796,0.0,431.796,0.0,0.0,0.883,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5100.0,542153.84,8672212.82,473.891,430.85,0.0,430.85,0.0,0.0,0.899,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5105.0,542157.89,8672217.35,473.869,429.89,0.0,429.89,0.0,0.0,0.919,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5110.0,542161.08,8672220.93,473.935,429.017,0.0,429.017,0.0,0.0,0.937,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5115.0,542164.13,8672224.49,473.964,428.004,0.0,428.004,0.0,0.0,0.957,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5120.0,542167.37,8672228.57,473.893,426.579,0.0,426.579,0.0,0.0,0.983,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5125.0,542170.92,8672232.65,473.804,425.343,0.0,425.343,0.0,0.0,1.005,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5130.0,542173.62,8672235.46,473.748,424.557,0.0,424.557,0.0,0.0,1.019,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5135.0,542177.16,8672239.05,473.659,423.322,0.0,423.322,0.0,0.0,1.041,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5140.0,542180.67,8672242.57,473.535,422.365,0.0,422.365,0.0,0.0,1.057,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5145.0,542184.52,8672246.12,473.405,421.088,0.0,421.088,0.0,0.0,1.08,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5150.0,542188.03,8672249.44,473.238,419.983,0.0,419.983,0.0,0.0,1.096,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5155.0,542191.75,8672252.93,473.079,418.99,0.0,418.99,0.0,0.0,1.112,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5160.0,542195.81,8672256.91,472.895,417.868,0.0,417.868,0.0,0.0,1.128,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5165.0,542198.86,8672259.73,472.796,417.353,0.0,417.353,0.0,0.0,1.136,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5170.0,542202.43,8672263.29,472.667,417.432,0.0,417.432,0.0,0.0,1.13,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5175.0,542206.04,8672267.12,472.496,417.677,0.0,417.677,0.0,0.0,1.122,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5180.0,542209.82,8672270.92,472.276,418.083,0.0,418.083,0.0,0.0,1.112,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5185.0,542213.13,8672274.05,472.077,418.51,0.0,418.51,0.0,0.0,1.1,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5190.0,542216.64,8672277.2,471.846,418.696,0.0,418.696,0.0,0.0,1.088,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5195.0,542220.68,8672281.35,471.546,419.333,0.0,419.333,0.0,0.0,1.065,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5200.0,542224.08,8672284.53,471.358,420.187,0.0,420.187,0.0,0.0,1.051,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5205.0,542227.73,8672288.0,471.181,420.844,0.0,420.844,0.0,0.0,1.037,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5210.0,542231.43,8672291.74,470.988,421.589,0.0,421.589,0.0,0.0,1.021,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5215.0,542235.1,8672295.64,470.745,422.388,0.0,422.388,0.0,0.0,1.003,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5220.0,542237.85,8672298.7,470.517,422.889,0.0,422.889,0.0,0.0,0.985,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5225.0,542241.48,8672302.9,470.144,423.767,0.0,423.767,0.0,0.0,0.961,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5230.0,542244.34,8672306.48,469.791,423.935,0.0,423.935,0.0,0.0,0.955,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5235.0,542247.23,8672311.13,469.268,423.933,0.0,423.933,0.0,0.0,0.945,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5240.0,542249.19,8672315.42,468.727,423.393,0.0,423.393,0.0,0.0,0.945,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5245.0,542249.92,8672319.93,468.139,422.7,0.0,422.7,0.0,0.0,0.947,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5250.0,542248.62,8672324.66,467.559,421.599,0.0,421.599,0.0,0.0,0.955,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5255.0,542245.22,8672328.6,467.116,419.28,0.0,419.28,0.0,0.0,0.991,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5260.0,542240.31,8672329.8,467.019,417.411,0.0,417.411,0.0,0.0,1.021,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5265.0,542235.73,8672328.67,467.143,416.389,0.0,416.389,0.0,0.0,1.039,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5270.0,542230.9,8672326.39,467.338,415.23,0.0,415.23,0.0,0.0,1.067,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5275.0,542226.28,8672323.31,467.574,414.319,0.0,414.319,0.0,0.0,1.094,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5280.0,542222.93,8672321.13,467.704,413.512,0.0,413.512,0.0,0.0,1.112,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5285.0,542218.79,8672318.02,467.87,412.74,0.0,412.74,0.0,0.0,1.13,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5290.0,542214.74,8672314.94,468.0,411.827,0.0,411.827,0.0,0.0,1.152,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5295.0,542210.34,8672311.64,468.121,410.385,0.0,410.385,0.0,0.0,1.183,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5300.0,542206.03,8672308.44,468.236,409.458,0.0,409.458,0.0,0.0,1.199,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5305.0,542202.35,8672305.48,468.356,409.161,0.0,409.161,0.0,0.0,1.207,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5310.0,542199.16,8672302.76,468.49,409.087,0.0,409.087,0.0,0.0,1.215,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5315.0,542194.87,8672299.2,468.677,409.064,0.0,409.064,0.0,0.0,1.215,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5320.0,542191.04,8672296.24,468.806,409.194,0.0,409.194,0.0,0.0,1.217,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5325.0,542186.82,8672292.95,468.95,409.338,0.0,409.338,0.0,0.0,1.219,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5330.0,542183.34,8672290.23,469.085,409.577,0.0,409.577,0.0,0.0,1.217,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5335.0,542178.92,8672286.74,469.235,409.831,0.0,409.831,0.0,0.0,1.215,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5340.0,542175.54,8672283.77,469.334,410.347,0.0,410.347,0.0,0.0,1.207,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5345.0,542172.0,8672280.63,469.42,410.954,0.0,410.954,0.0,0.0,1.195,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5350.0,542167.81,8672276.81,469.464,412.145,0.0,412.145,0.0,0.0,1.173,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5355.0,542164.15,8672273.81,469.467,413.607,0.0,413.607,0.0,0.0,1.146,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5360.0,542160.52,8672270.77,469.509,414.482,0.0,414.482,0.0,0.0,1.126,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5365.0,542156.43,8672267.57,469.53,416.171,0.0,416.171,0.0,0.0,1.092,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5370.0,542152.9,8672264.71,469.532,417.319,0.0,417.319,0.0,0.0,1.069,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5375.0,542148.95,8672261.55,469.449,418.487,0.0,418.487,0.0,0.0,1.045,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5380.0,542144.38,8672257.98,469.326,420.031,0.0,420.031,0.0,0.0,1.019,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5385.0,542140.93,8672255.55,469.186,420.934,0.0,420.934,0.0,0.0,1.001,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5390.0,542136.19,8672252.32,468.985,421.983,0.0,421.983,0.0,0.0,0.975,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5395.0,542132.16,8672249.55,468.831,423.184,0.0,423.184,0.0,0.0,0.949,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5400.0,542128.36,8672246.82,468.662,424.162,0.0,424.162,0.0,0.0,0.927,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5405.0,542123.97,8672243.89,468.412,424.954,0.0,424.954,0.0,0.0,0.909,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5410.0,542119.49,8672240.71,468.179,426.076,0.0,426.076,0.0,0.0,0.883,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5415.0,542116.14,8672238.19,468.054,426.784,0.0,426.784,0.0,0.0,0.867,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5420.0,542111.51,8672234.82,467.86,427.424,0.0,427.424,0.0,0.0,0.851,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5425.0,542107.75,8672232.08,467.641,427.726,0.0,427.726,0.0,0.0,0.841,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5430.0,542103.5,8672229.11,467.365,427.971,0.0,427.971,0.0,0.0,0.831,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5435.0,542100.2,8672226.77,467.252,428.275,0.0,428.275,0.0,0.0,0.822,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5440.0,542095.6,8672223.65,466.895,428.439,0.0,428.439,0.0,0.0,0.812,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5445.0,542091.48,8672220.82,466.534,428.495,0.0,428.495,0.0,0.0,0.804,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5450.0,542087.29,8672217.87,466.032,428.201,0.0,428.201,0.0,0.0,0.798,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5455.0,542083.78,8672215.22,465.407,427.784,0.0,427.784,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5460.0,542079.13,8672211.78,464.297,426.883,0.0,426.883,0.0,0.0,0.792,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5465.0,542075.3,8672208.9,463.401,426.092,0.0,426.092,0.0,0.0,0.788,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5470.0,542071.33,8672205.96,462.63,425.321,0.0,425.321,0.0,0.0,0.79,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5475.0,542066.93,8672202.72,462.422,425.009,0.0,425.009,0.0,0.0,0.792,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5480.0,542063.56,8672200.32,462.577,425.163,0.0,425.163,0.0,0.0,0.794,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5485.0,542058.97,8672197.01,462.977,425.355,0.0,425.355,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5490.0,542055.43,8672194.39,463.117,425.286,0.0,425.286,0.0,0.0,0.798,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5495.0,542051.03,8672191.13,463.26,425.117,0.0,425.117,0.0,0.0,0.802,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5500.0,542047.31,8672188.46,463.246,424.79,0.0,424.79,0.0,0.0,0.804,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5505.0,542042.78,8672185.34,463.154,424.906,0.0,424.906,0.0,0.0,0.802,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5510.0,542038.31,8672182.41,463.002,425.171,0.0,425.171,0.0,0.0,0.802,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5515.0,542035.01,8672180.07,462.907,425.076,0.0,425.076,0.0,0.0,0.782,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5520.0,542030.8,8672176.68,462.903,425.489,0.0,425.489,0.0,0.0,0.774,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5525.0,542027.07,8672173.68,462.902,426.009,0.0,426.009,0.0,0.0,0.765,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5530.0,542022.51,8672169.94,462.863,426.491,0.0,426.491,0.0,0.0,0.755,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5535.0,542019.33,8672167.3,462.775,426.924,0.0,426.924,0.0,0.0,0.751,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5540.0,542015.55,8672164.12,462.579,427.041,0.0,427.041,0.0,0.0,0.757,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5545.0,542011.65,8672160.81,462.345,426.599,0.0,426.599,0.0,0.0,0.761,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5550.0,542007.19,8672157.8,462.052,425.889,0.0,425.889,0.0,0.0,0.767,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5555.0,542002.34,8672157.28,461.561,424.981,0.0,424.981,0.0,0.0,0.774,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5560.0,541998.79,8672160.52,460.775,423.882,0.0,423.882,0.0,0.0,0.784,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5565.0,541998.22,8672165.77,459.759,422.449,0.0,422.449,0.0,0.0,0.79,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5570.0,541999.68,8672170.22,458.843,421.117,0.0,421.117,0.0,0.0,0.8,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5575.0,542002.44,8672175.07,457.561,419.626,0.0,419.626,0.0,0.0,0.804,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5580.0,542004.69,8672178.7,456.378,418.13,0.0,418.13,0.0,0.0,0.81,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5585.0,542007.84,8672183.32,454.38,415.715,0.0,415.715,0.0,0.0,0.814,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5590.0,542010.69,8672187.75,452.243,413.266,0.0,413.266,0.0,0.0,0.82,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5595.0,542012.82,8672190.98,451.088,411.903,0.0,411.903,0.0,0.0,0.828,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5600.0,542015.74,8672195.66,450.692,411.194,0.0,411.194,0.0,0.0,0.833,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5605.0,542018.52,8672200.46,451.769,411.958,0.0,411.958,0.0,0.0,0.839,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5610.0,542020.82,8672204.47,453.609,413.485,0.0,413.485,0.0,0.0,0.845,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5615.0,542023.12,8672208.36,456.211,415.774,0.0,415.774,0.0,0.0,0.851,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5620.0,542025.9,8672212.91,460.059,419.415,0.0,419.415,0.0,0.0,0.855,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5625.0,542028.79,8672217.65,460.365,419.512,0.0,419.512,0.0,0.0,0.855,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5630.0,542030.93,8672221.16,460.482,419.629,0.0,419.629,0.0,0.0,0.855,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5635.0,542033.88,8672226.19,459.889,418.931,0.0,418.931,0.0,0.0,0.853,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5640.0,542036.43,8672230.67,459.779,418.926,0.0,418.926,0.0,0.0,0.853,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5645.0,542038.46,8672234.38,459.576,418.723,0.0,418.723,0.0,0.0,0.851,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5650.0,542040.99,8672239.06,459.188,418.44,0.0,418.44,0.0,0.0,0.855,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5655.0,542043.31,8672243.35,459.192,418.339,0.0,418.339,0.0,0.0,0.855,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5660.0,542045.82,8672247.9,459.144,418.187,0.0,418.187,0.0,0.0,0.859,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5665.0,542047.9,8672251.8,459.089,417.923,0.0,417.923,0.0,0.0,0.861,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5670.0,542050.26,8672256.29,459.023,417.753,0.0,417.753,0.0,0.0,0.865,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5675.0,542052.59,8672260.78,458.96,417.377,0.0,417.377,0.0,0.0,0.869,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5680.0,542055.05,8672265.87,458.898,417.107,0.0,417.107,0.0,0.0,0.875,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5685.0,542057.18,8672270.46,459.057,417.057,0.0,417.057,0.0,0.0,0.879,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5690.0,542059.2,8672274.76,459.174,416.966,0.0,416.966,0.0,0.0,0.883,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5695.0,542060.96,8672278.64,459.13,416.609,0.0,416.609,0.0,0.0,0.889,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5700.0,542063.14,8672283.3,459.062,416.333,0.0,416.333,0.0,0.0,0.895,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5705.0,542065.69,8672288.55,458.844,415.698,0.0,415.698,0.0,0.0,0.903,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5710.0,542067.46,8672292.19,458.632,414.965,0.0,414.965,0.0,0.0,0.911,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5715.0,542070.06,8672297.66,458.303,414.115,0.0,414.115,0.0,0.0,0.923,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5720.0,542071.74,8672301.5,458.119,413.306,0.0,413.306,0.0,0.0,0.933,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5725.0,542073.91,8672306.53,457.91,412.367,0.0,412.367,0.0,0.0,0.947,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5730.0,542075.62,8672310.74,457.764,411.283,0.0,411.283,0.0,0.0,0.965,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5735.0,542077.4,8672315.01,457.62,410.306,0.0,410.306,0.0,0.0,0.979,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5740.0,542079.67,8672320.22,457.425,408.755,0.0,408.755,0.0,0.0,1.007,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5745.0,542081.75,8672324.53,457.259,407.235,0.0,407.235,0.0,0.0,1.033,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5750.0,542084.24,8672329.5,457.077,405.594,0.0,405.594,0.0,0.0,1.061,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5755.0,542086.2,8672333.34,456.934,404.201,0.0,404.201,0.0,0.0,1.082,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5760.0,542088.34,8672337.73,456.736,402.543,0.0,402.543,0.0,0.0,1.11,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5765.0,542090.75,8672342.94,456.51,400.962,0.0,400.962,0.0,0.0,1.138,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5770.0,542092.41,8672346.79,456.328,399.842,0.0,399.842,0.0,0.0,1.158,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5775.0,542094.39,8672352.27,455.994,397.841,0.0,397.841,0.0,0.0,1.193,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5780.0,542096.32,8672357.11,455.716,395.999,0.0,395.999,0.0,0.0,1.219,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5785.0,542098.12,8672361.58,455.439,393.951,0.0,393.951,0.0,0.0,1.254,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5790.0,542100.02,8672366.15,455.167,392.637,0.0,392.637,0.0,0.0,1.27,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5795.0,542101.79,8672370.43,454.934,392.196,0.0,392.196,0.0,0.0,1.274,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5800.0,542103.95,8672375.21,454.692,392.058,0.0,392.058,0.0,0.0,1.27,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5805.0,542106.11,8672379.93,454.43,392.003,0.0,392.003,0.0,0.0,1.266,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5810.0,542108.23,8672384.34,454.155,391.938,0.0,391.938,0.0,0.0,1.266,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5815.0,542110.39,8672388.86,453.843,391.938,0.0,391.938,0.0,0.0,1.266,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5820.0,542112.34,8672393.06,453.54,391.739,0.0,391.739,0.0,0.0,1.264,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5825.0,542114.54,8672398.06,453.169,391.473,0.0,391.473,0.0,0.0,1.264,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5830.0,542116.78,8672402.53,452.888,391.4,0.0,391.4,0.0,0.0,1.268,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5835.0,542118.61,8672406.33,452.662,391.07,0.0,391.07,0.0,0.0,1.272,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5840.0,542120.87,8672411.28,452.386,390.273,0.0,390.273,0.0,0.0,1.276,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5845.0,542122.89,8672415.38,452.204,389.674,0.0,389.674,0.0,0.0,1.279,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5850.0,542125.49,8672420.55,451.973,389.339,0.0,389.339,0.0,0.0,1.281,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5855.0,542127.6,8672424.83,451.711,388.869,0.0,388.869,0.0,0.0,1.281,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5860.0,542129.71,8672429.12,451.395,388.031,0.0,388.031,0.0,0.0,1.287,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5865.0,542131.64,8672433.4,451.04,387.364,0.0,387.364,0.0,0.0,1.297,certain_cold
dronbreen-20220329-DAT_0238_A1_8,5870.0,542133.68,8672438.53,450.635,385.708,0.0,385.708,0.0,0.0,1.309,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5875.0,542134.54,8672442.93,450.251,384.386,0.0,384.386,0.0,0.0,1.315,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,5880.0,542134.18,8672448.42,449.693,382.473,0.0,382.473,0.0,0.0,1.358,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,5885.0,542131.91,8672452.39,449.146,380.78,0.0,380.78,0.0,0.0,1.393,uncertain_cold
