radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0226_A1_1,4820.0,541940.65,8674942.34,266.397,223.564,0.0,223.564,0.0,0.0,0.897,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4825.0,541939.56,8674947.58,265.948,223.428,0.0,223.428,0.0,0.0,0.891,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4830.0,541938.65,8674952.52,265.6,223.496,0.0,223.496,0.0,0.0,0.883,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4835.0,541937.89,8674957.1,265.288,223.497,0.0,223.497,0.0,0.0,0.877,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4840.0,541937.11,8674961.49,264.984,223.506,0.0,223.506,0.0,0.0,0.871,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4845.0,541936.19,8674966.58,264.608,223.546,0.0,223.546,0.0,0.0,0.863,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4850.0,541935.1,8674971.92,264.198,223.553,0.0,223.553,0.0,0.0,0.855,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4855.0,541934.07,8674976.94,263.814,223.378,0.0,223.378,0.0,0.0,0.849,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4860.0,541933.05,8674981.84,263.458,223.335,0.0,223.335,0.0,0.0,0.843,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4865.0,541932.01,8674986.36,263.124,223.209,0.0,223.209,0.0,0.0,0.839,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4870.0,541930.83,8674991.17,262.768,223.062,0.0,223.062,0.0,0.0,0.835,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4875.0,541929.64,8674996.15,262.414,223.02,0.0,223.02,0.0,0.0,0.829,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4880.0,541928.62,8675000.4,262.147,222.961,0.0,222.961,0.0,0.0,0.826,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4885.0,541927.35,8675005.95,261.838,222.861,0.0,222.861,0.0,0.0,0.822,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4890.0,541926.3,8675010.41,261.603,222.834,0.0,222.834,0.0,0.0,0.82,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4895.0,541925.0,8675016.11,261.297,222.737,0.0,222.737,0.0,0.0,0.816,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4900.0,541923.94,8675020.48,261.065,222.714,0.0,222.714,0.0,0.0,0.812,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4905.0,541922.56,8675025.71,260.797,222.654,0.0,222.654,0.0,0.0,0.808,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4910.0,541921.37,8675030.23,260.589,222.654,0.0,222.654,0.0,0.0,0.804,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4915.0,541920.05,8675035.12,260.348,222.621,0.0,222.621,0.0,0.0,0.8,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4920.0,541918.9,8675039.46,260.133,222.511,0.0,222.511,0.0,0.0,0.798,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4925.0,541917.59,8675044.16,259.912,222.498,0.0,222.498,0.0,0.0,0.794,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4930.0,541916.13,8675049.57,259.675,222.47,0.0,222.47,0.0,0.0,0.79,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4935.0,541914.88,8675054.45,259.476,222.479,0.0,222.479,0.0,0.0,0.786,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4940.0,541913.84,8675058.75,259.297,222.404,0.0,222.404,0.0,0.0,0.784,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4945.0,541912.51,8675064.16,259.083,222.399,0.0,222.399,0.0,0.0,0.78,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4950.0,541911.39,8675068.53,258.902,222.322,0.0,222.322,0.0,0.0,0.778,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4955.0,541910.0,8675073.65,258.66,222.289,0.0,222.289,0.0,0.0,0.774,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4960.0,541908.56,8675078.49,258.415,222.251,0.0,222.251,0.0,0.0,0.771,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4965.0,541907.05,8675083.47,258.208,222.149,0.0,222.149,0.0,0.0,0.769,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4970.0,541905.58,8675088.3,258.041,222.191,0.0,222.191,0.0,0.0,0.765,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4975.0,541904.13,8675093.06,257.883,222.136,0.0,222.136,0.0,0.0,0.763,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4980.0,541902.92,8675097.49,257.707,222.065,0.0,222.065,0.0,0.0,0.761,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4985.0,541901.66,8675102.1,257.507,221.969,0.0,221.969,0.0,0.0,0.757,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4990.0,541900.28,8675107.17,257.285,221.955,0.0,221.955,0.0,0.0,0.755,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4995.0,541898.78,8675112.43,257.069,221.844,0.0,221.844,0.0,0.0,0.753,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5000.0,541897.52,8675116.86,256.895,221.773,0.0,221.773,0.0,0.0,0.751,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5005.0,541895.99,8675122.02,256.69,221.777,0.0,221.777,0.0,0.0,0.747,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5010.0,541894.68,8675126.73,256.489,221.785,0.0,221.785,0.0,0.0,0.743,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5015.0,541893.41,8675131.25,256.3,221.804,0.0,221.804,0.0,0.0,0.739,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5020.0,541892.01,8675136.41,256.101,221.709,0.0,221.709,0.0,0.0,0.737,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5025.0,541890.91,8675140.47,255.944,221.657,0.0,221.657,0.0,0.0,0.735,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5030.0,541889.26,8675146.1,255.719,221.64,0.0,221.64,0.0,0.0,0.732,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5035.0,541887.96,8675150.83,255.525,221.55,0.0,221.55,0.0,0.0,0.73,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5040.0,541886.59,8675155.85,255.309,221.438,0.0,221.438,0.0,0.0,0.728,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5045.0,541885.51,8675160.22,255.11,221.343,0.0,221.343,0.0,0.0,0.726,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5050.0,541884.12,8675165.57,254.858,221.3,0.0,221.3,0.0,0.0,0.722,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5055.0,541882.85,8675170.0,254.668,221.214,0.0,221.214,0.0,0.0,0.72,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5060.0,541881.42,8675174.88,254.468,221.222,0.0,221.222,0.0,0.0,0.716,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5065.0,541880.12,8675179.59,254.283,221.142,0.0,221.142,0.0,0.0,0.714,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5070.0,541878.79,8675184.63,254.086,221.154,0.0,221.154,0.0,0.0,0.71,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5075.0,541877.57,8675189.0,253.912,221.187,0.0,221.187,0.0,0.0,0.706,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5080.0,541876.39,8675193.57,253.727,221.107,0.0,221.107,0.0,0.0,0.704,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5085.0,541875.05,8675198.54,253.539,221.127,0.0,221.127,0.0,0.0,0.701,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5090.0,541873.76,8675203.21,253.348,221.145,0.0,221.145,0.0,0.0,0.697,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5095.0,541872.45,8675209.06,253.066,221.071,0.0,221.071,0.0,0.0,0.693,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5100.0,541871.51,8675213.16,252.845,220.954,0.0,220.954,0.0,0.0,0.691,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5105.0,541870.31,8675218.18,252.573,220.787,0.0,220.787,0.0,0.0,0.687,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5110.0,541869.2,8675222.75,252.342,220.764,0.0,220.764,0.0,0.0,0.683,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5115.0,541867.95,8675227.9,252.099,220.73,0.0,220.73,0.0,0.0,0.679,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5120.0,541866.79,8675232.49,251.881,220.72,0.0,220.72,0.0,0.0,0.676,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5125.0,541865.41,8675237.75,251.627,220.778,0.0,220.778,0.0,0.0,0.672,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5130.0,541864.17,8675242.3,251.396,220.756,0.0,220.756,0.0,0.0,0.668,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5135.0,541862.99,8675246.98,251.148,220.716,0.0,220.716,0.0,0.0,0.664,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5140.0,541861.88,8675251.63,250.875,220.548,0.0,220.548,0.0,0.0,0.662,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5145.0,541860.62,8675256.95,250.552,220.329,0.0,220.329,0.0,0.0,0.66,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5150.0,541859.25,8675262.19,250.214,220.303,0.0,220.303,0.0,0.0,0.655,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5155.0,541858.14,8675266.55,249.944,220.347,0.0,220.347,0.0,0.0,0.649,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5160.0,541856.91,8675271.45,249.651,220.261,0.0,220.261,0.0,0.0,0.645,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5165.0,541855.65,8675276.34,249.36,220.283,0.0,220.283,0.0,0.0,0.639,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5170.0,541854.26,8675281.61,249.037,220.169,0.0,220.169,0.0,0.0,0.636,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5175.0,541852.96,8675286.49,248.726,220.17,0.0,220.17,0.0,0.0,0.63,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5180.0,541851.81,8675290.92,248.416,220.173,0.0,220.173,0.0,0.0,0.624,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5185.0,541850.67,8675295.35,248.112,220.078,0.0,220.078,0.0,0.0,0.62,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5190.0,541849.29,8675300.66,247.75,220.028,0.0,220.028,0.0,0.0,0.615,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5195.0,541848.1,8675305.04,247.458,219.945,0.0,219.945,0.0,0.0,0.611,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5200.0,541846.68,8675310.3,247.138,219.938,0.0,219.938,0.0,0.0,0.605,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5205.0,541845.47,8675314.73,246.89,219.793,0.0,219.793,0.0,0.0,0.604,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5210.0,541844.0,8675320.27,246.568,219.785,0.0,219.785,0.0,0.0,0.598,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5215.0,541842.79,8675324.7,246.301,219.621,0.0,219.621,0.0,0.0,0.596,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5220.0,541841.63,8675329.13,246.035,219.564,0.0,219.564,0.0,0.0,0.592,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5225.0,541840.4,8675334.58,245.714,219.451,0.0,219.451,0.0,0.0,0.589,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5230.0,541839.33,8675339.41,245.44,219.386,0.0,219.386,0.0,0.0,0.585,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5235.0,541838.32,8675344.1,245.18,219.334,0.0,219.334,0.0,0.0,0.581,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5240.0,541837.13,8675349.64,244.881,219.243,0.0,219.243,0.0,0.0,0.577,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5245.0,541836.17,8675354.08,244.641,219.108,0.0,219.108,0.0,0.0,0.576,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5250.0,541835.05,8675358.79,244.358,219.137,0.0,219.137,0.0,0.0,0.57,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5255.0,541833.88,8675363.69,244.08,219.068,0.0,219.068,0.0,0.0,0.566,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5260.0,541832.75,8675368.44,243.816,219.012,0.0,219.012,0.0,0.0,0.563,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5265.0,541831.51,8675373.66,243.557,219.066,0.0,219.066,0.0,0.0,0.557,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5270.0,541830.4,8675378.15,243.366,218.98,0.0,218.98,0.0,0.0,0.555,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5275.0,541829.14,8675382.71,243.161,218.982,0.0,218.982,0.0,0.0,0.552,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5280.0,541827.66,8675388.24,242.867,218.897,0.0,218.897,0.0,0.0,0.548,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5285.0,541826.51,8675392.67,242.604,218.739,0.0,218.739,0.0,0.0,0.546,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5290.0,541825.14,8675397.96,242.26,218.603,0.0,218.603,0.0,0.0,0.543,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5295.0,541824.15,8675402.03,241.999,218.55,0.0,218.55,0.0,0.0,0.539,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5300.0,541822.72,8675407.63,241.669,218.429,0.0,218.429,0.0,0.0,0.535,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5305.0,541821.66,8675411.83,241.441,218.409,0.0,218.409,0.0,0.0,0.532,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5310.0,541820.52,8675416.74,241.199,218.376,0.0,218.376,0.0,0.0,0.528,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5315.0,541819.31,8675421.67,240.95,218.231,0.0,218.231,0.0,0.0,0.526,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5320.0,541818.24,8675426.42,240.685,218.174,0.0,218.174,0.0,0.0,0.523,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5325.0,541816.96,8675432.08,240.354,218.051,0.0,218.051,0.0,0.0,0.519,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5330.0,541816.01,8675436.17,240.1,218.11,0.0,218.11,0.0,0.0,0.514,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5335.0,541814.75,8675441.62,239.761,218.084,0.0,218.084,0.0,0.0,0.508,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5340.0,541813.57,8675446.33,239.462,217.994,0.0,217.994,0.0,0.0,0.505,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5345.0,541812.38,8675451.13,239.161,217.797,0.0,217.797,0.0,0.0,0.503,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5350.0,541811.13,8675455.84,238.866,217.606,0.0,217.606,0.0,0.0,0.501,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5355.0,541809.84,8675460.45,238.554,217.398,0.0,217.398,0.0,0.0,0.5,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5360.0,541808.37,8675465.99,238.158,217.21,0.0,217.21,0.0,0.0,0.496,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5365.0,541807.13,8675470.6,237.805,217.066,0.0,217.066,0.0,0.0,0.493,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5370.0,541805.69,8675475.77,237.386,216.855,0.0,216.855,0.0,0.0,0.489,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5375.0,541804.57,8675479.97,237.029,216.707,0.0,216.707,0.0,0.0,0.486,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5380.0,541803.38,8675484.81,236.623,216.509,0.0,216.509,0.0,0.0,0.482,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5385.0,541802.38,8675489.94,236.199,216.294,0.0,216.294,0.0,0.0,0.479,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5390.0,541801.61,8675494.19,235.851,216.154,0.0,216.154,0.0,0.0,0.475,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5395.0,541800.72,8675499.29,235.441,215.848,0.0,215.848,0.0,0.0,0.473,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5400.0,541799.81,8675505.05,234.996,215.612,0.0,215.612,0.0,0.0,0.47,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5405.0,541799.14,8675509.25,234.679,215.294,0.0,215.294,0.0,0.0,0.467,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5410.0,541798.35,8675514.53,234.262,215.086,0.0,215.086,0.0,0.0,0.463,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5415.0,541797.72,8675519.07,233.888,215.024,0.0,215.024,0.0,0.0,0.46,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5420.0,541797.17,8675524.63,233.397,214.846,0.0,214.846,0.0,0.0,0.456,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5425.0,541796.81,8675529.02,233.027,214.789,0.0,214.789,0.0,0.0,0.451,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5430.0,541796.49,8675534.29,232.646,214.617,0.0,214.617,0.0,0.0,0.448,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5435.0,541796.21,8675538.99,232.322,214.605,0.0,214.605,0.0,0.0,0.443,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5440.0,541795.97,8675544.88,231.933,214.529,0.0,214.529,0.0,0.0,0.438,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5445.0,541795.88,8675549.05,231.667,214.576,0.0,214.576,0.0,0.0,0.433,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5450.0,541795.75,8675554.1,231.326,214.442,0.0,214.442,0.0,0.0,0.43,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5455.0,541795.57,8675558.82,231.0,214.325,0.0,214.325,0.0,0.0,0.426,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5460.0,541795.34,8675564.4,230.619,214.152,0.0,214.152,0.0,0.0,0.423,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5465.0,541795.24,8675569.61,230.309,213.947,0.0,213.947,0.0,0.0,0.421,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5470.0,541795.33,8675574.4,230.109,213.955,0.0,213.955,0.0,0.0,0.418,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5475.0,541795.46,8675579.66,229.903,214.062,0.0,214.062,0.0,0.0,0.413,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5480.0,541795.54,8675583.88,229.721,213.984,0.0,213.984,0.0,0.0,0.412,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5485.0,541795.65,8675589.53,229.401,213.873,0.0,213.873,0.0,0.0,0.409,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5490.0,541795.74,8675594.32,229.093,213.773,0.0,213.773,0.0,0.0,0.406,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5495.0,541795.94,8675599.78,228.736,213.625,0.0,213.625,0.0,0.0,0.402,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5500.0,541796.01,8675604.56,228.4,213.497,0.0,213.497,0.0,0.0,0.399,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5505.0,541795.93,8675609.69,228.025,213.226,0.0,213.226,0.0,0.0,0.398,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5510.0,541795.83,8675614.29,227.687,213.097,0.0,213.097,0.0,0.0,0.395,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5515.0,541795.73,8675618.94,227.349,212.967,0.0,212.967,0.0,0.0,0.392,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5520.0,541795.64,8675624.08,226.979,212.91,0.0,212.91,0.0,0.0,0.387,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5525.0,541795.65,8675628.8,226.626,212.87,0.0,212.87,0.0,0.0,0.382,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5530.0,541795.72,8675634.36,226.193,212.749,0.0,212.749,0.0,0.0,0.378,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5535.0,541795.7,8675639.41,225.782,212.651,0.0,212.651,0.0,0.0,0.374,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5540.0,541795.68,8675644.0,225.428,212.505,0.0,212.505,0.0,0.0,0.371,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5545.0,541795.62,8675649.27,225.03,212.42,0.0,212.42,0.0,0.0,0.366,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5550.0,541795.51,8675654.0,224.658,212.256,0.0,212.256,0.0,0.0,0.363,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5555.0,541795.34,8675659.37,224.249,212.056,0.0,212.056,0.0,0.0,0.361,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5560.0,541795.3,8675664.52,223.872,211.887,0.0,211.887,0.0,0.0,0.358,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5565.0,541795.26,8675669.36,223.523,211.85,0.0,211.85,0.0,0.0,0.354,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5570.0,541795.04,8675674.56,223.121,211.657,0.0,211.657,0.0,0.0,0.351,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5575.0,541794.78,8675679.27,222.753,211.602,0.0,211.602,0.0,0.0,0.347,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5580.0,541794.37,8675684.09,222.382,211.543,0.0,211.543,0.0,0.0,0.343,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5585.0,541793.8,8675689.69,221.939,211.518,0.0,211.518,0.0,0.0,0.339,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5590.0,541793.37,8675693.95,221.576,211.363,0.0,211.363,0.0,0.0,0.336,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5595.0,541792.8,8675699.43,221.088,211.083,0.0,211.083,0.0,0.0,0.333,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5600.0,541792.18,8675704.43,220.612,210.815,0.0,210.815,0.0,0.0,0.329,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5605.0,541791.62,8675708.88,220.205,210.617,0.0,210.617,0.0,0.0,0.326,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5610.0,541790.84,8675714.44,219.686,210.41,0.0,210.41,0.0,0.0,0.323,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5615.0,541789.98,8675719.44,219.192,210.229,0.0,210.229,0.0,0.0,0.319,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5620.0,541789.19,8675723.88,218.73,210.08,0.0,210.08,0.0,0.0,0.317,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5625.0,541788.36,8675729.02,218.204,209.866,0.0,209.866,0.0,0.0,0.314,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5630.0,541787.68,8675733.7,217.725,209.7,0.0,209.7,0.0,0.0,0.31,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5635.0,541786.94,8675738.51,217.198,209.382,0.0,209.382,0.0,0.0,0.308,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5640.0,541786.08,8675743.46,216.637,209.134,0.0,209.134,0.0,0.0,0.305,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5645.0,541785.06,8675748.87,216.01,208.923,0.0,208.923,0.0,0.0,0.301,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5650.0,541783.89,8675753.8,215.46,208.582,0.0,208.582,0.0,0.0,0.299,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5655.0,541782.54,8675758.75,214.893,208.327,0.0,208.327,0.0,0.0,0.296,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5660.0,541781.19,8675762.71,214.403,208.15,0.0,208.15,0.0,0.0,0.294,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5665.0,541779.29,8675767.46,213.817,207.877,0.0,207.877,0.0,0.0,0.291,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5670.0,541777.56,8675772.37,213.257,207.525,0.0,207.525,0.0,0.0,0.289,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5675.0,541775.79,8675777.06,212.731,207.312,0.0,207.312,0.0,0.0,0.287,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5680.0,541773.78,8675782.02,212.146,206.935,0.0,206.935,0.0,0.0,0.285,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5685.0,541772.18,8675786.19,211.635,206.737,0.0,206.737,0.0,0.0,0.283,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5690.0,541770.36,8675791.4,211.0,206.623,0.0,206.623,0.0,0.0,0.28,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5695.0,541769.04,8675795.83,210.504,206.439,0.0,206.439,0.0,0.0,0.278,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5700.0,541767.75,8675801.06,209.969,206.217,0.0,206.217,0.0,0.0,0.276,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5705.0,541766.86,8675805.62,209.531,206.196,0.0,206.196,0.0,0.0,0.274,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5710.0,541766.09,8675810.25,209.097,206.178,0.0,206.178,0.0,0.0,0.272,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5715.0,541765.63,8675815.64,208.621,206.12,0.0,206.12,0.0,0.0,0.27,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5720.0,541765.32,8675820.84,208.172,206.088,0.0,206.088,0.0,0.0,0.269,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5725.0,541765.03,8675825.56,207.769,205.789,0.0,205.789,0.0,0.0,0.269,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5730.0,541764.83,8675830.13,207.397,205.417,0.0,205.417,0.0,0.0,0.268,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,5735.0,541764.73,8675835.33,207.0,205.228,0.0,205.228,0.0,0.0,0.268,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5740.0,541764.77,8675840.17,206.689,205.022,0.0,205.022,0.0,0.0,0.268,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5745.0,541764.88,8675845.76,206.406,204.739,0.0,204.739,0.0,0.0,0.268,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,5750.0,541764.83,8675851.03,206.204,205.266,0.0,205.266,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5755.0,541764.66,8675855.43,206.074,205.136,0.0,205.136,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5760.0,541764.46,8675860.51,205.949,205.116,0.0,205.116,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5765.0,541764.4,8675865.53,205.849,205.016,0.0,205.016,0.0,0.0,0.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,5770.0,541764.36,8675870.49,205.801,204.967,0.0,204.967,0.0,0.0,0.266,certain_cold
